id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
e7d869ff-4ac3-4aaf-9719-9fadefa781c2,3672,2,00:43:53.421,88,53,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.3464,,65ebaddc-9ffb-47c6-a0eb-e9010686fcc2,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,dece5f64-58c9-4b20-ac4b-8b1e19f7f615,5211.0,Jordi Alba Ramos,1.8601075,0.63274884,1.0,Ground Pass,85.5,4.3,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fb452aa-2217-43f0-8377-caabf7b54728,3675,2,00:43:56.877,88,56,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.100867,,d09099fe-340f-46a3-82a2-53f43a0a1d92,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,68.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,21.027838,2.4066567,1.0,Ground Pass,53.3,19.2,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc5c03dd-6935-4588-b0e5-48ba16f7c7ea,3678,2,00:43:59.058,88,59,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,0.738004,,aa515d9e-cfa2-4d9c-916b-9adc6575f8fa,,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.3,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.257886,1.2546637,1.0,Ground Pass,56.8,29.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c6685c2-9147-4125-b795-9e018fc56144,3682,2,00:44:02.206,89,2,30,Pass,168,217,Barcelona,3,From Free Kick,217,Barcelona,2.49029,,3671cc22-b25e-426f-a280-cf2d0cb5f2db,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,58.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,4d3a70b6-d465-4fad-94cf-51735399dc39,4324.0,Daniel Alves da Silva,46.705887,0.4904611,3.0,High Pass,99.9,56.3,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47bf10c2-848f-4ef1-b570-158f097e51e0,3719,2,00:45:09.483,90,9,30,Pass,171,217,Barcelona,1,Regular Play,217,Barcelona,1.640791,,61eb0f69-9646-4c84-a040-d6465c12c343,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.2,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.258423,0.88236934,1.0,Ground Pass,23.8,58.4,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a7baec4-f93b-43b5-af3f-d6bdab408b0e,3722,2,00:45:13.390,90,13,30,Pass,171,217,Barcelona,1,Regular Play,217,Barcelona,1.439851,,aa641832-aecc-41af-9e85-7f396b585940,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,36.4,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,21.781643,0.5293963,1.0,Ground Pass,55.2,79.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f22f301-5929-4aa9-be05-29e85ff82593,3727,2,00:45:37.639,90,37,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.134245,,99f1cb2a-f181-4046-bbe9-cf846942aa0c,True,4324.0,Daniel Alves da Silva,2.0,Right Back,82.5,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.677934,-2.5754683,1.0,Ground Pass,71.8,66.2,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058688a-110a-4312-8388-fff522894877,3729,2,00:45:39.167,90,39,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.297539,,0e01a43c-ca6a-4d64-b4c8-c4595de51c97,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,71.8,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,24.21611,-2.7204332,1.0,Ground Pass,49.7,56.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2395afb-8b9b-4216-b2fc-bfb65e0cf845,3732,2,00:45:43.388,90,43,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,3.232687,,b963e9e8-d561-4c8d-8aef-84d2ad0fb116,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,49.4,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,36.146507,-2.8294656,1.0,Ground Pass,15.0,41.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64290e82-c804-45f0-9344-071002eee172,3735,2,00:45:48.805,90,48,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,2.9824,,76c7bdec-c45f-44d0-886e-fdcb616b7777,,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,15.0,44.2,,,,,,,,,,,,,,,,,,,,,,,,,,,a13009da-bcc5-4814-b5b6-934d3608df29,5470.0,Ivan Rakitić,55.988304,0.2805077,3.0,High Pass,68.8,59.7,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6716b44b-3a80-4d3b-9064-df77f95ae60b,3740,2,00:45:53.162,90,53,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.247097,,8e86c4c6-0242-4b2f-a25c-3da3f2c1fb0e,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,54.3,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,a13009da-bcc5-4814-b5b6-934d3608df29,3958.0,Pedro Eliezer Rodríguez Ledesma,14.583552,-0.43911266,2.0,Low Pass,67.5,45.9,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3c49fe2-0843-42e9-9c99-42a080939f14,3742,2,00:45:54.410,90,54,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.7078,,156efe62-e24b-4c48-b4a8-f62155609937,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,67.5,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,b0482dbc-d564-44de-8e04-58d05703b432,5216.0,Andrés Iniesta Luján,10.430724,-2.5748634,2.0,Low Pass,58.7,40.3,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2faa26f6-64cc-4398-a52f-a2a25ac1647e,3754,2,00:46:04.265,91,4,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.904629,,067d206b-3fc9-4a42-9cd9-3314a5eba62b,,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,81.3,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.932271,-2.1336646,1.0,Ground Pass,76.0,60.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe1c6016-cecf-4bb5-8048-f3d1d70f66ee,3757,2,00:46:06.297,91,6,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.532308,,e8b2914a-2f24-4745-82f6-41c25db709b2,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,77.3,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,14.040655,-1.8970513,1.0,Ground Pass,72.8,44.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c4ce7de-d770-469d-8122-bdae65c249c7,3760,2,00:46:08.854,91,8,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.156708,,751e351c-a871-4142-b466-3f0fb0f23bb2,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,71.6,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,18.738462,-2.0296707,1.0,Ground Pass,63.3,29.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79e8b6a6-9cda-4653-8470-b5344b126dc3,3763,2,00:46:10.660,91,10,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.657643,,b9db103a-cb23-4461-a828-fccae9493aa1,,10609.0,Jérémy Mathieu,5.0,Left Center Back,63.3,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,14.106027,-1.2311105,1.0,Ground Pass,68.0,12.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2266a5-5db2-43c7-9736-09bdbebff095,3766,2,00:46:13.054,91,13,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.872456,,e4c1afb0-b8cc-44ac-b064-608372fbf786,,5211.0,Jordi Alba Ramos,6.0,Left Back,68.0,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.81547,-0.46896672,1.0,Ground Pass,83.0,4.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b2fda45-aebc-4da2-8ffe-eeeb65920389,3769,2,00:46:17.733,91,17,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.109933,,477a1bdc-f1ca-4a57-97ef-4c8bbcf03fa7,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,11.18794,3.016129,1.0,Ground Pass,76.8,6.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6f3758-413e-4153-8f0e-66843903ebbd,3772,2,00:46:19.874,91,19,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.541402,,c9b1ff98-d47a-4d97-bb4a-81f73c214bb2,,5211.0,Jordi Alba Ramos,6.0,Left Back,70.5,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,21.866184,2.521875,1.0,Ground Pass,52.7,20.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5478ab78-06ad-42e2-bb35-9d0d391fb329,3776,2,00:46:23.621,91,23,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.444297,,dcdfeb44-4b29-4010-8b80-bac93e6f5aa8,,10609.0,Jérémy Mathieu,5.0,Left Center Back,53.9,16.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,e384f6a4-0a1b-489f-9eb6-3402d497da63,4320.0,Neymar da Silva Santos Junior,30.07524,-0.4249764,1.0,Ground Pass,81.3,4.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f99e3cf-fd3e-4683-ae99-60c7f2dbba8d,3790,2,00:46:33.190,91,33,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,1.879361,,8a52afec-cba0-4e4e-99ba-c3bb8cccff7d,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,69.3,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,40.177856,1.5085328,3.0,High Pass,71.8,66.8,40.0,Right Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869bdf7d-6851-4bd3-bede-332ca327129a,3793,2,00:46:38.674,91,38,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.7354,,69510788-2434-4bd8-8746-c90e04fcaae2,,4324.0,Daniel Alves da Silva,2.0,Right Back,96.2,59.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,13.315029,-1.2656714,1.0,Ground Pass,100.2,46.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a84436c-a8ba-4d9b-adb6-b98555679291,3795,2,00:46:39.410,91,39,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.5883,,6b558cef-0a8c-48f2-89ea-07164857d15d,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,100.2,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,d814b397-9d70-4627-b376-779948d76003,3958.0,Pedro Eliezer Rodríguez Ledesma,9.009439,-1.4147714,1.0,Ground Pass,101.6,37.7,106.0,No Touch,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
c7822dd6-621e-454a-ba77-64bff4956d79,3799,2,00:46:42.306,91,42,30,Pass,172,217,Barcelona,3,From Free Kick,217,Barcelona,0.8233,,9401556c-9ee0-47df-a407-6887615c0add,,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,82.5,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,be0f1ceb-3d5d-45a3-bb2d-67e04d5268e0,5503.0,Lionel Andrés Messi Cuccittini,18.804522,0.978369,3.0,High Pass,93.0,57.0,38.0,Left Foot,66.0,Recovery,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acb93e37-7fbe-435a-b8be-487155ecdb2f,3837,2,00:47:47.840,92,47,30,Pass,177,217,Barcelona,3,From Free Kick,217,Barcelona,1.894303,,6cc30e5e-b8be-47ce-aff3-647b104f0c3f,,5211.0,Jordi Alba Ramos,6.0,Left Back,43.9,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,26.95793,1.9829943,1.0,Ground Pass,33.1,43.3,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6725e40b-18d9-43e1-bb05-631480d292be,3840,2,00:47:51.989,92,51,30,Pass,177,217,Barcelona,3,From Free Kick,217,Barcelona,5.664918,,2944448f-c3c2-4364-8f2c-b5c0e55d0d96,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,35.4,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,88.213036,-0.5026942,3.0,High Pass,112.7,0.6,40.0,Right Foot,,,,,,,75.0,Out,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
