id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2
373877df-57c5-4e9e-846a-dbd79609387d,343,1,00:07:46.115,7,46,30,Pass,11,217,Barcelona,4,From Throw In,217,Barcelona,0.513116,,02ea2bf7-199b-4474-a3cd-53e60cf38c51,5470,Ivan Rakitić,15,Left Center Midfield,88.2,34.3,5246.0,Luis Alberto Suárez Díaz,14.420125,1.2534317,1.0,Ground Pass,92.7,48.0,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,c31451b4-051a-4d54-8f70-76d7ba62689c,,,d93b415d-3187-4c23-817d-6e5f61b76506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85c185b1-47d2-49e3-86b7-604bd7b7a802,387,1,00:08:15.683,8,15,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,0.8256,,7a365ff8-94ac-422d-aac8-6e254c068bb1,22102,Adriano Correia Claro,6,Left Back,49.2,12.9,6379.0,Sergi Roberto Carnicer,21.822008,1.2635375,1.0,Ground Pass,55.8,33.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117a4a7c-5f57-454c-a076-d9b99d285995,390,1,00:08:16.508,8,16,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,1.615398,,0c0d1a71-7acf-4ddb-9c4b-7ad564085d7a,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,55.8,33.7,7068.0,Marc Bartra Aregall,20.995476,-3.0461893,1.0,Ground Pass,34.9,31.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a8df83b-c004-4e2a-a0bc-f8817585d2bd,393,1,00:08:19.929,8,19,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,2.4672,,81e3057a-bf00-4a72-9b0e-52eb557deb52,7068,Marc Bartra Aregall,5,Left Center Back,38.0,32.3,6593.0,Martín Montoya Torralbo,47.764946,1.0968494,1.0,Ground Pass,59.8,74.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83b06b10-11f6-4e38-852f-dc84ec799a3a,396,1,00:08:23.981,8,23,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,0.6854,,9641d995-1d32-469c-a1be-f520eb3fccea,6593,Martín Montoya Torralbo,2,Right Back,64.7,76.4,6998.0,Rafael Alcântara do Nascimento,20.208908,-1.6004906,1.0,Ground Pass,64.1,56.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac24ea11-032c-4a2f-8732-409e246d2044,399,1,00:08:27.195,8,27,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,0.948498,,63eb1b94-74ab-419e-9b8a-439db5b89719,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,70.7,51.3,5470.0,Ivan Rakitić,20.025984,-1.4204249,1.0,Ground Pass,73.7,31.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02d793a5-1764-44a9-bd7a-e54a412df160,414,1,00:08:40.012,8,40,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,1.5669,,e5350055-a655-4773-a3f7-ac20f77eeb84,7068,Marc Bartra Aregall,5,Left Center Back,42.3,15.1,6998.0,Rafael Alcântara do Nascimento,28.933718,1.2031262,1.0,Ground Pass,52.7,42.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f45c817c-2f0c-49d4-87fa-66b753a46a0a,418,1,00:08:42.784,8,42,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,1.5903,,0b74250c-5364-4ae2-ae4d-61cdd9fb34d8,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,51.5,46.0,6593.0,Martín Montoya Torralbo,23.221542,1.5277195,1.0,Ground Pass,52.5,69.2,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,1e11c753-2076-40ae-ad12-c0f86cf80ad3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705a19ae-d37e-4b97-ae08-32bcf2b24bc0,420,1,00:08:44.375,8,44,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,0.6316,,9b62326a-268e-4099-aa12-d173fe92f889,6593,Martín Montoya Torralbo,2,Right Back,52.5,69.2,6998.0,Rafael Alcântara do Nascimento,10.447967,-1.6666554,1.0,Ground Pass,51.5,58.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa60c541-db56-4636-929b-5a57ca21707e,423,1,00:08:46.189,8,46,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,0.6234,,6b10ccb9-d726-4f90-b73c-8582facefb1a,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,55.0,55.4,5503.0,Lionel Andrés Messi Cuccittini,8.280701,-0.74268913,1.0,Ground Pass,61.1,49.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94ebc838-1aa5-4d6e-9be4-3f9f1100a4ec,426,1,00:08:48.414,8,48,30,Pass,13,217,Barcelona,1,Regular Play,217,Barcelona,1.9509,,9238c2d6-ef47-44bf-bf9e-9640877caf40,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,62.3,45.6,4320.0,Neymar da Silva Santos Junior,34.35375,-0.34752753,3.0,High Pass,94.6,33.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,f2dfae77-2b08-4a0d-a1b1-54c3c5b9c241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08c87f0f-89d9-49e0-a664-325dac7cc410,445,1,00:09:25.093,9,25,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.3097,,3bdb209f-9f8c-47d2-a1fc-93b3afacceee,22102,Adriano Correia Claro,6,Left Back,54.9,27.0,5470.0,Ivan Rakitić,17.833956,0.9890145,1.0,Ground Pass,64.7,41.9,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
016929f5-0767-422a-8210-cd9a33fea4b6,448,1,00:09:26.402,9,26,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.1382,,97a26fd6-320c-4a77-8529-e8eb7a3dcc0e,5470,Ivan Rakitić,15,Left Center Midfield,64.3,43.1,22102.0,Adriano Correia Claro,19.761831,-1.971037,1.0,Ground Pass,56.6,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d70c174-b530-4b5d-9b8c-b0577c4273ad,450,1,00:09:27.541,9,27,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.4519,,35d4df48-f75b-4ad3-bf7b-0fb090db72d9,22102,Adriano Correia Claro,6,Left Back,56.6,24.9,7068.0,Marc Bartra Aregall,21.5824,2.1382363,1.0,Ground Pass,45.0,43.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdb94ab0-248d-41b4-8c4a-5ee5a7a848ab,453,1,00:09:30.025,9,30,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,1.044033,,74f147ca-8b80-4ba3-a142-7143ecc33537,7068,Marc Bartra Aregall,5,Left Center Back,45.0,43.1,6379.0,Sergi Roberto Carnicer,12.026637,0.066568166,1.0,Ground Pass,57.0,43.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ece708fc-0a10-4d63-be90-65441d3cb678,456,1,00:09:32.771,9,32,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,0.6857,,1a47d28a-f931-4983-bd02-86863cd06321,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,64.8,48.0,5470.0,Ivan Rakitić,9.176056,-1.2145767,1.0,Ground Pass,68.0,39.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c56283b-bd02-4781-b05d-5772f567d61a,459,1,00:09:33.457,9,33,30,Pass,16,217,Barcelona,1,Regular Play,217,Barcelona,3.7139,,29848cda-b489-4f7e-96d6-2959c1066894,5470,Ivan Rakitić,15,Left Center Midfield,67.2,39.6,5213.0,Gerard Piqué Bernabéu,46.493977,2.1056828,3.0,High Pass,43.5,79.6,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,5bdd5518-fcbb-4814-8b59-69a1172130d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d81d1aa1-4c83-4578-8d0e-26f47391539c,474,1,00:10:03.282,10,3,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,0.642,,12737544-4b23-4194-97f0-3647131d7979,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,29.8,68.8,6998.0,Rafael Alcântara do Nascimento,5.6885853,-0.17670886,1.0,Ground Pass,35.4,67.8,40.0,Right Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,95c8abce-85c7-4d94-917f-28a7eddbefe1,,,df777148-45ad-4a83-9f93-93ff6ed67684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8899e3c9-0753-436f-bd5a-e668293a3ee2,476,1,00:10:03.924,10,3,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,2.8408,,b948aeff-cc93-4bbc-af57-7333dfadf254,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,35.4,67.8,7068.0,Marc Bartra Aregall,21.251352,-2.2962663,1.0,Ground Pass,21.3,51.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48236143-14c7-4ac5-adff-9665ef6fdd52,479,1,00:10:06.964,10,6,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,1.4905,,f9639504-0fa6-4f41-ba0a-df9bf4b4f944,7068,Marc Bartra Aregall,5,Left Center Back,20.0,40.7,4691.0,Claudio Andrés Bravo Muñoz,13.453624,2.9471126,1.0,Ground Pass,6.8,43.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66abe13f-5db5-4df2-93bd-8c3e6ea08297,483,1,00:10:11.635,10,11,30,Pass,19,217,Barcelona,1,Regular Play,217,Barcelona,3.233778,,4dee733c-44db-4799-90cd-d189f2c6ee0a,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,13.1,51.3,5503.0,Lionel Andrés Messi Cuccittini,47.100426,0.63925487,3.0,High Pass,50.9,79.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c584f8c3-a97a-4556-9742-8b67a07ed6cd,497,1,00:10:52.251,10,52,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.884,,d15d5c1e-cbdc-4fb4-8957-5b9221630578,6593,Martín Montoya Torralbo,2,Right Back,21.7,80.0,6998.0,Rafael Alcântara do Nascimento,9.570789,-0.45430207,2.0,Low Pass,30.3,75.8,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40484d0e-cd8f-4f47-bc7d-ef79d4edb89a,501,1,00:10:53.215,10,53,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.6868,,c09d4344-25ea-47fa-a7b5-dfd126ff968d,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,30.5,75.8,6593.0,Martín Montoya Torralbo,7.6655073,3.0107653,2.0,Low Pass,22.9,76.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32188970-d0bd-4c0d-84ad-7856602f823b,504,1,00:10:54.183,10,54,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.8899,,1b97460c-5a18-405e-8b25-11cf70115278,6593,Martín Montoya Torralbo,2,Right Back,22.7,77.0,5246.0,Luis Alberto Suárez Díaz,14.3055935,-0.027964735,3.0,High Pass,37.0,76.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,77651ee7-2077-4217-9ca5-2eb0d13092e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d38432-97eb-4ea8-917a-5d5d9b67ad05,515,1,00:10:59.624,10,59,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.8482,,8c24fd35-2e01-4f77-bea9-84eb9ed924cf,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,48.4,64.3,5503.0,Lionel Andrés Messi Cuccittini,16.003124,0.19494459,1.0,Ground Pass,64.1,67.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3c32276-6302-4c9d-a773-ef6870104cf6,522,1,00:11:04.467,11,4,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.0571,,00b1bf3b-ae3f-42c1-9513-4a47103217e4,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,72.3,51.3,5470.0,Ivan Rakitić,26.627054,-1.5257142,2.0,Low Pass,73.5,24.7,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,5f29cf9c-cbb0-498f-8c11-9fa77e6570a5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9b1c0fb-b376-47b3-b7e2-799915b220e5,525,1,00:11:07.671,11,7,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.081,,d7625054-fa46-4cbb-a48c-3835fd019908,5470,Ivan Rakitić,15,Left Center Midfield,76.8,22.9,22102.0,Adriano Correia Claro,20.776188,-0.6040226,1.0,Ground Pass,93.9,11.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
