id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
a02fcaf7-fa36-43a0-b4eb-8f9de1544951,618,1,00:15:47.192,15,47,30,Pass,40,217,Barcelona,1,Regular Play,217,Barcelona,2.254172,,57d4f19d-61bd-450d-b306-62a5e24df151,7068,Marc Bartra Aregall,5,Left Center Back,17.5,6.4,4691.0,Claudio Andrés Bravo Muñoz,30.435669,1.947642,1.0,Ground Pass,6.3,34.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4935b486-4ac7-4d68-898e-90c828763ea6,621,1,00:15:56.795,15,56,30,Pass,40,217,Barcelona,1,Regular Play,217,Barcelona,1.883017,,34880331-0c1b-4708-84a3-c55e6ff21b79,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,14.9,43.3,10609.0,Jérémy Mathieu,34.20775,-1.1778041,1.0,Ground Pass,28.0,11.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ab644f3-b311-4847-ae96-c41bbfc25b0a,624,1,00:15:59.811,15,59,30,Pass,40,217,Barcelona,1,Regular Play,217,Barcelona,1.510726,,76825310-218c-406b-a43a-46638c27bc99,10609,Jérémy Mathieu,6,Left Back,29.4,8.4,4320.0,Neymar da Silva Santos Junior,33.209938,0.0813908,2.0,Low Pass,62.5,11.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,7ed00f25-046c-407b-9673-40e7c51f94be,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb831de9-a594-43b7-9190-00aecf7746d4,632,1,00:16:15.366,16,15,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,1.257,,c13b3539-64ac-4368-9ab9-b698a8df5094,10609,Jérémy Mathieu,6,Left Back,49.1,5.8,20131.0,Xavier Hernández Creus,31.637003,1.2790368,2.0,Low Pass,58.2,36.1,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf74fa1b-fc94-4b72-890a-8ccd6a3be9b7,635,1,00:16:16.703,16,16,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,1.428082,,469a51fe-1dee-44d1-b056-e7c8effd735b,20131,Xavier Hernández Creus,13,Right Center Midfield,58.2,36.1,5216.0,Andrés Iniesta Luján,18.698664,-1.0065281,3.0,High Pass,68.2,20.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,4aca7e3f-0f9e-47b9-bfc9-32a525859251,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78e71303-5244-4d7b-b38c-7fb442ec8abd,642,1,00:16:21.684,16,21,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,0.924824,,629f5cd4-e12f-4c2e-a5a8-e011fce3a63c,7068,Marc Bartra Aregall,5,Left Center Back,38.4,5.2,10609.0,Jérémy Mathieu,2.596151,1.8438051,2.0,Low Pass,37.7,7.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac98d8c0-354f-46b7-b519-6f7cc347827b,645,1,00:16:23.484,16,23,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,1.921905,,c0470058-db00-482c-9247-aecd96650993,10609,Jérémy Mathieu,6,Left Back,34.4,9.2,4691.0,Claudio Andrés Bravo Muñoz,36.61912,2.271129,1.0,Ground Pass,10.8,37.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8a4260a-425f-4273-a31a-3901151e9bb2,648,1,00:16:28.409,16,28,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,1.510228,,fc880770-2551-4c19-8935-c8ff98321c67,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,17.0,36.4,7068.0,Marc Bartra Aregall,13.146863,-0.99123234,1.0,Ground Pass,24.2,25.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d4b2d81-2fef-433a-ae41-4bc07dd64062,651,1,00:16:30.000,16,30,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,1.498712,,19776994-1f4e-44a2-880c-6f8cc48915f0,7068,Marc Bartra Aregall,5,Left Center Back,24.2,25.4,4691.0,Claudio Andrés Bravo Muñoz,18.898678,2.2587597,2.0,Low Pass,12.2,40.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282ca29e-205f-4d3a-abb6-ac8e9161ebfe,655,1,00:16:35.903,16,35,30,Pass,41,217,Barcelona,3,From Free Kick,217,Barcelona,1.9661,,7c68e440-f514-4fa1-a98d-19195174e103,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,17.8,46.5,,,47.266163,-0.052916653,3.0,High Pass,65.0,44.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0b1573db-cbf5-46ca-bf9b-e935a3b59cb0,688,1,00:17:12.149,17,12,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,2.805398,,f9772de0-9d36-475c-8d35-8f436dea1272,7068,Marc Bartra Aregall,5,Left Center Back,34.7,70.4,4691.0,Claudio Andrés Bravo Muñoz,30.923939,-2.3950765,1.0,Ground Pass,12.0,49.4,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,f9c3f281-9499-474f-b9c6-512ad56195bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee3deaec-ead3-485d-aec9-4bbd88ada30b,691,1,00:17:15.034,17,15,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,2.592851,,17d290c5-3e75-484e-a10b-30aa716fd6fe,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,12.0,49.4,10609.0,Jérémy Mathieu,24.712952,-1.0310708,1.0,Ground Pass,24.7,28.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aedc0691-69de-482e-bc62-a861c79909b1,694,1,00:17:20.109,17,20,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,2.388309,,63dcfbde-1a67-485a-9523-dc10df361ad0,10609,Jérémy Mathieu,6,Left Back,25.1,23.4,4691.0,Claudio Andrés Bravo Muñoz,23.910667,2.3266172,1.0,Ground Pass,8.7,40.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd74b5ba-e012-4970-9197-8250526334be,697,1,00:17:27.570,17,27,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,3.69435,,2849ad57-14d9-4a13-b798-3f091ef229d3,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,17.3,46.0,4320.0,Neymar da Silva Santos Junior,70.264145,-0.06836689,3.0,High Pass,87.4,41.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,a6b836bd-772f-46da-8f08-602e76cdc621,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020fc77-536f-405f-a2f3-bd6f6056cf1e,706,1,00:17:35.895,17,35,30,Pass,43,217,Barcelona,1,Regular Play,217,Barcelona,1.5351,,67508209-da5a-4b33-9280-243c5e3c857c,4320,Neymar da Silva Santos Junior,21,Left Wing,80.4,39.3,5503.0,Lionel Andrés Messi Cuccittini,19.584944,-0.66596925,1.0,Ground Pass,95.8,27.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf89ba11-5309-4f02-886b-1ec7ea5ec82e,711,1,00:18:38.813,18,38,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,0.7484,,6a9828b6-a601-4a4a-a56f-4146e2d51c8d,20131,Xavier Hernández Creus,13,Right Center Midfield,98.1,22.4,,,19.426271,0.85826164,2.0,Low Pass,110.8,37.1,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2da8b315-c6fd-46b6-a373-886c97780342,713,1,00:18:43.897,18,43,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,1.926596,,aa72e3c7-0902-48e0-b3ad-1916c05c2a5d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.8,63.3,4324.0,Daniel Alves da Silva,20.446272,-1.9622015,1.0,Ground Pass,58.0,44.4,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eee5cb73-193e-4767-822b-7f1d8ef99aa3,716,1,00:18:47.305,18,47,30,Pass,44,217,Barcelona,3,From Free Kick,217,Barcelona,2.530749,,5784dfb0-6211-40ab-b95b-b41b9f90c809,4324,Daniel Alves da Silva,2,Right Back,58.0,44.4,4320.0,Neymar da Silva Santos Junior,55.00909,-0.66168094,3.0,High Pass,101.4,10.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f03b57d5-ac57-4e6d-8ccc-48cd4df8906a,722,1,00:18:56.442,18,56,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,2.586811,,9a9116af-8270-4476-beef-38ce510f1465,4320,Neymar da Silva Santos Junior,21,Left Wing,96.9,1.0,10609.0,Jérémy Mathieu,17.461386,2.8451989,2.0,Low Pass,80.2,6.1,,,67.0,Throw-in,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89ea2d0a-8492-4dda-ae10-8bce077417a1,725,1,00:19:00.423,19,0,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.7987,,df02ba3d-e39f-4245-8091-4622ccadad54,10609,Jérémy Mathieu,6,Left Back,81.8,6.6,5503.0,Lionel Andrés Messi Cuccittini,13.318033,1.3895997,1.0,Ground Pass,84.2,19.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a549ba1-aa24-4622-9ec1-5486e12ec71a,728,1,00:19:01.302,19,1,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.3491,,ca290464-a523-418f-8781-7dd512077304,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,85.1,19.4,10609.0,Jérémy Mathieu,9.219544,-1.3521274,1.0,Ground Pass,87.1,10.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c547d0e-b8bf-4d06-bd0b-f786dcfabb3c,731,1,00:19:01.731,19,1,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.530686,,1d6de089-ae82-4f22-a6f9-bde7fa05c1b1,10609,Jérémy Mathieu,6,Left Back,87.1,10.4,4320.0,Neymar da Silva Santos Junior,8.905055,-1.3557814,1.0,Ground Pass,89.0,1.7,106.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
406013ce-dacc-460f-bd59-3ed76ac6481d,734,1,00:19:03.371,19,3,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.646555,,a4a60456-b590-4275-b263-30e4a889e798,4320,Neymar da Silva Santos Junior,21,Left Wing,88.5,2.1,5503.0,Lionel Andrés Messi Cuccittini,12.0415945,2.5812328,1.0,Ground Pass,78.3,8.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97fd6414-83ee-498f-a802-8f95f4b151a9,737,1,00:19:06.376,19,6,30,Pass,45,217,Barcelona,4,From Throw In,217,Barcelona,0.4918,,8486ef26-23ce-4bfe-baaa-2af4773c4fb6,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,88.2,7.2,10609.0,Jérémy Mathieu,5.6293874,-1.3559809,1.0,Ground Pass,89.4,1.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973f8f03-c7ed-4de7-b2a3-cd0ea4f0bc79,741,1,00:19:43.616,19,43,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,0.5304,,53bd9101-9c57-4be2-b81d-fb600ab2f5d3,10609,Jérémy Mathieu,6,Left Back,70.5,5.6,20131.0,Xavier Hernández Creus,9.786215,1.9475076,2.0,Low Pass,66.9,14.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,b481d632-4c2b-4a9e-b9a2-329d998a28eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b40c6e0-f65c-441d-b161-547e04ec153a,744,1,00:19:44.250,19,44,30,Pass,47,217,Barcelona,1,Regular Play,217,Barcelona,0.4593,,222fb602-6242-4471-9e7d-7b5eb8f98694,20131,Xavier Hernández Creus,13,Right Center Midfield,66.9,14.7,10609.0,Jérémy Mathieu,8.586617,-1.8298984,2.0,Low Pass,64.7,6.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
