id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_cross,related_events_3,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,foul_committed_type_id,foul_committed_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,location,related_events_4,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,dribble_nutmeg,foul_won_defensive,clearance_right_foot,clearance_left_foot,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,player,position,clearance_aerial_won,pass_inswinging,pass_miscommunication,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_straight,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_offensive,pass_goal_assist,shot_one_on_one
89324fec-28dd-4ced-b34f-3032f570f334,958,1,00:21:29.263,21,29,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.5278,,074018c6-1dc3-4f49-869a-976d0263d65e,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.0,35.0,10609.0,Jérémy Mathieu,22.712551,-1.4338806,1.0,Ground Pass,57.1,12.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185590d-a17d-468d-b720-ce39d60d5f01,961,1,00:21:32.751,21,32,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,2.3522,,8c108fde-aea9-464f-b4f0-9441177ffdbd,10609.0,Jérémy Mathieu,5.0,Left Center Back,64.3,13.6,5213.0,Gerard Piqué Bernabéu,27.278746,1.9540256,1.0,Ground Pass,54.1,38.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f11c007b-249b-432e-8cff-bd0f9e404c97,964,1,00:21:37.060,21,37,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.9597,,28af207a-0ea8-4ebc-99a0-029647a25443,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.8,39.3,10609.0,Jérémy Mathieu,25.99423,-1.253912,1.0,Ground Pass,63.9,14.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2a8ce5-4285-4b17-8ce6-1b0c6ab233f8,967,1,00:21:41.753,21,41,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.0297,,b28f19b8-41b4-43d3-8c46-6df704fd6457,10609.0,Jérémy Mathieu,5.0,Left Center Back,75.4,9.4,5216.0,Andrés Iniesta Luján,8.987213,-0.6034335,1.0,Ground Pass,82.8,4.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360e684d-ee2e-4af5-b8a5-f6928a2e5dcc,971,1,00:21:45.177,21,45,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.6335,,07d3b0dd-f234-4d74-840f-a25c6f6925e1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.5,6.0,5503.0,Lionel Andrés Messi Cuccittini,28.68327,1.8826244,1.0,Ground Pass,72.7,33.3,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,5a68c498-a196-471d-880f-2b78f0981326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7053c58c-98c1-4e68-aa37-9dc685e5ad1e,975,1,00:21:50.667,21,50,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.879,,5e0e4c4a-de37-4dd8-8864-2a3945aa411a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.5,25.5,4320.0,Neymar da Silva Santos Junior,11.016806,-0.14574812,1.0,Ground Pass,89.4,23.9,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,b5e44cbf-bd44-476f-ad9e-6817ead1966a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e29a5a6a-55c5-4e77-b7be-c3effdf552aa,977,1,00:21:51.546,21,51,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.6612,,1c9c94fb-ad28-4bce-bf8a-2fd438682cd3,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,89.4,23.9,5216.0,Andrés Iniesta Luján,9.068627,-0.84781694,1.0,Ground Pass,95.4,17.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,cdd27b15-d835-4e15-b1fa-7d0e0265bac4,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45847f48-1a82-4b9b-b05a-f2225ef9e8ab,986,1,00:22:01.465,22,1,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.9264,,9934e8ac-c947-412b-bfb4-a77358899d9e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,87.5,6.8,5213.0,Gerard Piqué Bernabéu,38.690697,2.1631,3.0,High Pass,65.9,38.9,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,db008d15-1443-454c-85f1-23d4df109093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9df22c8e-e743-4dc8-b061-963dc8a35788,989,1,00:22:05.338,22,5,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.9861,,b4e830e5-8c3a-4f77-85cf-0a46dda4d900,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,64.1,38.5,5203.0,Sergio Busquets i Burgos,15.55667,-0.8809963,1.0,Ground Pass,74.0,26.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c367e64-b6c3-4807-a906-59f9532e7e8f,992,1,00:22:06.364,22,6,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.241,,7c792cbc-afc1-424c-9c83-558c4b04cee7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,74.0,26.5,10609.0,Jérémy Mathieu,13.069813,-2.5854263,1.0,Ground Pass,62.9,19.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c42c5a9e-4fa0-4140-8427-46345b1b7d6d,995,1,00:22:08.806,22,8,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.8769,,41b7f34b-2db6-4654-9eff-2dcb8f298eca,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.5,16.8,5216.0,Andrés Iniesta Luján,13.761177,0.15320182,1.0,Ground Pass,76.1,18.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48a24b99-9a0c-48b2-b146-872482d249c0,997,1,00:22:09.683,22,9,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.9672,,12f72f3f-de71-4d32-88fa-7f3e20a5883c,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,76.1,18.9,5203.0,Sergio Busquets i Burgos,12.932131,2.1244776,1.0,Ground Pass,69.3,29.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a58042c-1fc9-40c4-b524-a71cf0bc82c6,1000,1,00:22:13.840,22,13,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,2.0197,,53aee0d3-66c0-4e01-80d8-5ed2e8801900,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,67.8,29.9,5213.0,Gerard Piqué Bernabéu,19.35071,2.2867095,1.0,Ground Pass,55.1,44.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff599dbe-4957-4851-818f-35b78882c6ba,1003,1,00:22:16.520,22,16,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,2.772,,b20fa9e1-4053-410a-abaf-0b750651f938,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.1,44.5,10609.0,Jérémy Mathieu,33.77218,-1.7193935,1.0,Ground Pass,50.1,11.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c6eb290-a018-420d-9b5a-6facad018673,1007,1,00:22:20.579,22,20,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,1.1997,,2bf63c83-423d-4ed4-8508-f26cea3a48b9,10609.0,Jérémy Mathieu,5.0,Left Center Back,51.9,12.8,22102.0,Adriano Correia Claro,11.954079,-0.9758333,1.0,Ground Pass,58.6,2.9,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,f028a5e4-2df9-4d65-902f-0f74ccc2ac46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efe752ee-09db-48f8-8ef6-1ca0066b33c4,1011,1,00:22:23.516,22,23,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,2.027,,2d7ae7c1-4844-4ac8-8c3b-43e004cfed89,22102.0,Adriano Correia Claro,6.0,Left Back,57.3,3.3,4320.0,Neymar da Silva Santos Junior,32.078964,0.43436727,3.0,High Pass,86.4,16.8,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,efc0db9f-9da4-479d-9666-0ce6b6299d5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d99541ba-e711-4979-a8f9-41498fb50fc8,1028,1,00:22:34.396,22,34,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.8121,,2cf0600e-885e-4ad1-b59b-58e8092d9fd9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,100.7,39.3,5246.0,Luis Alberto Suárez Díaz,13.418271,0.87510383,2.0,Low Pass,109.3,49.6,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,38c17adb-6a14-46bd-ad33-8051d01326ec,44c2d028-2a8d-49aa-81a3-a524720d72f5,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47eb7e59-6027-4665-a3c6-ece88f5d70f8,1035,1,00:22:40.446,22,40,30,Pass,48,217,Barcelona,3,From Free Kick,217,Barcelona,0.6606,,935a4982-e9d8-4763-9033-e7000e626c84,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,90.0,34.3,4320.0,Neymar da Silva Santos Junior,10.429286,-0.2519553,1.0,Ground Pass,100.1,31.7,,,38.0,Left Foot,True,,,,,,,,,,,,,,,,,,,c61b1e61-1095-429c-85e9-3dddd120fb4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a29894dd-58ee-46c1-b3a5-d3ab9725de94,1058,1,00:23:17.020,23,17,30,Pass,51,217,Barcelona,8,From Keeper,217,Barcelona,1.4737,,018e7735-17dc-4c78-aeee-59ce89910248,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,32.0,41.1,6998.0,Rafael Alcântara do Nascimento,13.597794,-0.32175055,2.0,Low Pass,44.9,36.8,66.0,Recovery,,,True,,,,,,,,,,,,,,,,,,,752113fe-3152-436b-9353-5c283a430a96,de063060-bd43-4240-94d4-e3a420c2e2f2,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9a94eab-b7f0-44dd-ac10-fea6845de521,1060,1,00:23:18.493,23,18,30,Pass,51,217,Barcelona,8,From Keeper,217,Barcelona,0.768428,,785c87c7-a85e-4be7-a0d4-ee128408bd0c,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,44.9,36.8,5216.0,Andrés Iniesta Luján,11.70171,-1.5878887,2.0,Low Pass,44.7,25.1,,,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77c7b697-6109-4d54-afca-1b8bb5201444,1066,1,00:23:55.390,23,55,30,Pass,52,217,Barcelona,3,From Free Kick,217,Barcelona,2.299841,,4ab2ec99-f104-4acb-a141-1edd161b0169,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.1,19.6,10609.0,Jérémy Mathieu,17.722866,2.1634936,1.0,Ground Pass,47.2,34.3,62.0,Free Kick,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c22b51b4-9fc9-42a8-97d7-992de7f70a99,1069,1,00:23:57.820,23,57,30,Pass,52,217,Barcelona,3,From Free Kick,217,Barcelona,1.5711,,9d268eed-cfb1-4fff-a167-45e01594767d,10609.0,Jérémy Mathieu,5.0,Left Center Back,47.2,34.3,5213.0,Gerard Piqué Bernabéu,24.229734,1.5212501,1.0,Ground Pass,48.4,58.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a87d241-3bb4-493c-9005-4810f025d5a6,1072,1,00:24:02.131,24,2,30,Pass,52,217,Barcelona,3,From Free Kick,217,Barcelona,1.8961,,c0f0b823-2710-49b2-a5ae-e25603134318,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.8,62.1,10609.0,Jérémy Mathieu,21.044,-2.4200804,1.0,Ground Pass,39.0,48.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19e66a95-799c-4d2c-a466-11b0626c6f09,1075,1,00:24:06.747,24,6,30,Pass,52,217,Barcelona,3,From Free Kick,217,Barcelona,1.5764,,2a6fd8fe-7ad5-4e10-8132-31b55607c9d4,10609.0,Jérémy Mathieu,5.0,Left Center Back,45.4,44.6,5213.0,Gerard Piqué Bernabéu,23.895187,1.3471342,1.0,Ground Pass,50.7,67.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa63512c-0079-4c1e-baaa-412c11032190,1078,1,00:24:09.720,24,9,30,Pass,52,217,Barcelona,3,From Free Kick,217,Barcelona,1.580377,,d05a5ea4-5c3d-4717-9bcc-c2df89ffadb3,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,53.2,67.9,,,35.06565,-0.44834268,3.0,High Pass,84.8,52.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33e85fae-c9cf-4b75-9338-f4e45160f1a0,1086,1,00:24:18.556,24,18,30,Pass,52,217,Barcelona,3,From Free Kick,217,Barcelona,3.664,,173a3943-8860-4d8f-a1fa-e5c55b6ddb34,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,39.0,34.2,4691.0,Claudio Andrés Bravo Muñoz,34.869473,2.945322,1.0,Ground Pass,4.8,41.0,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,1bab2732-1586-49ff-a5fc-fda51ddd5b1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
