id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_miscommunication,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_goal_assist
3a40a8eb-73e6-44ab-8e33-024ea2bae7c7,358,1,00:05:41.153,5,41,30,Pass,9,217,Barcelona,1,Regular Play,217,Barcelona,1.028523,,31ed1ee0-d86f-41b4-8def-de0c0a8ce566,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,56.8,39.9,5203.0,Sergio Busquets i Burgos,10.307764,-1.6096117,1.0,Ground Pass,56.4,29.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205477b8-1d97-4899-8698-4b26aa0612c3,361,1,00:05:45.520,5,45,30,Pass,9,217,Barcelona,1,Regular Play,217,Barcelona,1.519739,,13bcbfb2-ced9-44a4-ada3-59c4e7e68b2b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,65.7,22.8,5503.0,Lionel Andrés Messi Cuccittini,7.746612,1.7656603,1.0,Ground Pass,64.2,30.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58fb0b5f-7258-47ee-978e-20d49cfc8c5c,364,1,00:05:48.491,5,48,30,Pass,9,217,Barcelona,1,Regular Play,217,Barcelona,0.329171,,88fdd7b8-f639-45cd-8867-857c909262a1,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.0,25.6,5203.0,Sergio Busquets i Burgos,6.306346,-1.827313,1.0,Ground Pass,63.4,19.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ed16c5e-5659-46e2-b1ca-7a39f0f5bd2b,367,1,00:05:51.930,5,51,30,Pass,9,217,Barcelona,1,Regular Play,217,Barcelona,1.1183,,6c5e9f80-9613-41e7-904f-68fa07d2f1ad,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.6,22.0,4320.0,Neymar da Silva Santos Junior,9.329523,0.5404195,1.0,Ground Pass,72.6,26.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1b75de0-d50b-43c0-971c-6fd428a523c8,373,1,00:06:08.810,6,8,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,1.478998,,8eb9a074-1123-4bd9-9f00-44ed1878a355,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.5,21.8,5503.0,Lionel Andrés Messi Cuccittini,4.016217,2.8119683,1.0,Ground Pass,65.7,23.1,40.0,Right Foot,62.0,Free Kick,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71cc30e0-c1b4-4488-911c-58520c0844d7,375,1,00:06:13.406,6,13,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,2.131487,,ae36e80f-7101-4887-b4b3-9178de70211d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.7,23.5,5213.0,Gerard Piqué Bernabéu,24.329817,1.7988274,1.0,Ground Pass,60.2,47.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603218d-398c-4a45-8cf1-1e50bc7df0d7,378,1,00:06:17.578,6,17,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,1.60597,,03de6c43-904d-491e-b0c5-5c029b68f243,5213,Gerard Piqué Bernabéu,3,Right Center Back,60.8,50.0,10609.0,Jérémy Mathieu,28.614857,-1.6934174,2.0,Low Pass,57.3,21.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538a1e2e-cf94-432e-8d3e-9f3a67a3d56f,381,1,00:06:20.709,6,20,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,0.788498,,2a4c997b-4315-4385-8547-57e901c2381b,10609,Jérémy Mathieu,5,Left Center Back,62.9,14.2,4320.0,Neymar da Silva Santos Junior,9.552486,-1.0321722,1.0,Ground Pass,67.8,6.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82908851-9166-4339-ba8e-b426a38f308a,391,1,00:06:26.381,6,26,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,0.6107,,fb570516-b494-4106-b059-ac46db210cee,4320,Neymar da Silva Santos Junior,21,Left Wing,76.8,26.2,5470.0,Ivan Rakitić,8.926926,0.1688319,1.0,Ground Pass,85.6,27.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d3b9259-31f1-4c54-968d-1d2758aaa195,394,1,00:06:26.992,6,26,30,Pass,10,217,Barcelona,3,From Free Kick,217,Barcelona,0.971881,,68757bef-8cd4-40c9-b0a3-d937a3a9b92f,5470,Ivan Rakitić,13,Right Center Midfield,86.1,30.0,4320.0,Neymar da Silva Santos Junior,5.80517,1.7614353,1.0,Ground Pass,85.0,35.7,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,f6ee8fc2-2840-4714-8d7a-6f62ff763ab3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0425455a-f106-4cde-8d43-ecde1f1534b2,409,1,00:07:19.594,7,19,30,Pass,11,217,Barcelona,3,From Free Kick,217,Barcelona,1.5589,,4b7b6b23-0bc5-40e3-acdf-d4df3b4bfc64,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.1,42.4,5246.0,Luis Alberto Suárez Díaz,31.982807,-0.07197577,3.0,High Pass,110.0,40.1,38.0,Left Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,9eea9971-2693-4f45-b130-77408bc7dfd9,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8d5a51f-510f-4ed0-b864-95dd9e5b39aa,418,1,00:07:30.865,7,30,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,2.237612,,10a8f2a9-eb00-47d1-8d9d-db0a3b20d3fc,4324,Daniel Alves da Silva,2,Right Back,80.2,80.0,5470.0,Ivan Rakitić,15.250574,-2.7866592,3.0,High Pass,65.9,74.7,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2043f2-f4d9-4f2d-b4ed-ea3453ddbf77,421,1,00:07:34.376,7,34,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.320319,,d3ca0429-8314-49df-97ff-f8fd04d98690,5470,Ivan Rakitić,13,Right Center Midfield,64.8,64.9,5216.0,Andrés Iniesta Luján,27.111805,-1.6003081,2.0,Low Pass,64.0,37.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8ca3a74-ba5e-430a-9f71-fcca72424f05,424,1,00:07:37.500,7,37,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.281255,,29880b70-43aa-4fc2-b420-9b6ebfa06f90,5216,Andrés Iniesta Luján,15,Left Center Midfield,65.9,28.5,4320.0,Neymar da Silva Santos Junior,18.94756,-1.1638255,1.0,Ground Pass,73.4,11.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bb96e3b-6607-4d74-8c6c-e0fdc89652f9,427,1,00:07:39.608,7,39,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.579196,,5b409aa3-17b9-4f73-8f25-08f84ceaaa3b,4320,Neymar da Silva Santos Junior,21,Left Wing,77.9,9.4,5216.0,Andrés Iniesta Luján,13.730622,2.1749592,1.0,Ground Pass,70.1,20.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb3c3172-2b8e-42f3-9525-9833b89485b5,430,1,00:07:43.790,7,43,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.948745,,1d20a133-3e15-4e4f-a503-71efa2de1e47,5216,Andrés Iniesta Luján,15,Left Center Midfield,70.5,34.0,5203.0,Sergio Busquets i Burgos,8.352844,2.1255887,1.0,Ground Pass,66.1,41.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ad5738e-cb40-41d3-8ecc-5fe8150d1e66,433,1,00:07:47.756,7,47,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.310503,,f35507d0-405d-4aa1-8993-eb618767d765,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,64.2,44.7,4324.0,Daniel Alves da Silva,24.268497,1.4219064,1.0,Ground Pass,67.8,68.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd99d56f-a030-4bb2-a36c-c951eeb75b29,436,1,00:07:49.616,7,49,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.7963,,9f710072-21dc-4f86-9dbe-702bb87de69c,4324,Daniel Alves da Silva,2,Right Back,69.0,67.6,5503.0,Lionel Andrés Messi Cuccittini,8.935883,1.0169419,1.0,Ground Pass,73.7,75.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97991884-22a7-4a4a-af17-fe4313567e24,439,1,00:07:50.413,7,50,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.786628,,2c18e349-9109-4c74-907a-8072d0a81e4e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,73.2,76.0,4324.0,Daniel Alves da Silva,10.495713,-2.1112158,1.0,Ground Pass,67.8,67.0,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,8b615aa8-2bfd-47eb-abf1-1f1647300457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1b3812fb-8636-4b23-aca1-3e98dcb78411,442,1,00:07:52.495,7,52,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.980089,,e8397555-103e-47b0-a723-a64f70569653,4324,Daniel Alves da Silva,2,Right Back,69.5,65.9,5503.0,Lionel Andrés Messi Cuccittini,6.44748,1.9858711,1.0,Ground Pass,66.9,71.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ba4ef1e-7813-4e74-80a6-27406b5bb345,445,1,00:07:54.798,7,54,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,3.1067,,a812e0cf-59aa-432d-b5b4-682788caeaa9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.8,63.4,5211.0,Jordi Alba Ramos,60.491486,-1.3558928,3.0,High Pass,77.7,4.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6185a9e-48b4-4080-8823-53509908b456,448,1,00:07:58.769,7,58,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.475181,,4e45388d-6544-4f1b-bf1e-c0f4aa3806ae,5211,Jordi Alba Ramos,6,Left Back,78.3,7.1,5216.0,Andrés Iniesta Luján,7.4040527,1.8583722,1.0,Ground Pass,76.2,14.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d575b30-92b5-4a4a-bf1f-28e58a27b40a,452,1,00:08:02.463,8,2,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.810159,,c0404ff7-9240-46e6-a64e-504291c40425,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.4,14.4,5211.0,Jordi Alba Ramos,14.569145,-0.8048132,1.0,Ground Pass,86.5,3.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92bb6ec2-e475-4dd8-8c79-ffd42c8bebe6,455,1,00:08:06.099,8,6,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.14538,,96c60858-bbf3-473a-ba20-31b5d904ecde,5211,Jordi Alba Ramos,6,Left Back,84.6,5.2,5203.0,Sergio Busquets i Burgos,19.240843,2.2049422,1.0,Ground Pass,73.2,20.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4c6b05-9c3c-400b-b307-ce3f5ee0ce71,458,1,00:08:08.963,8,8,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.894545,,2870bd70-7b47-40d1-bdf9-670e0facbd7a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.2,20.7,5503.0,Lionel Andrés Messi Cuccittini,33.060703,0.9769213,1.0,Ground Pass,91.7,48.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aecd922-4431-4be2-bf12-a868592918e5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c13a6d3-9798-4adf-a375-e8d9e94dab29,468,1,00:08:18.952,8,18,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.045411,,89c2dacf-e348-443f-a424-d607280a24b0,5211,Jordi Alba Ramos,6,Left Back,90.9,0.1,5216.0,Andrés Iniesta Luján,9.780082,2.2183874,2.0,Low Pass,85.0,7.9,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eea32c01-5170-4c28-ba32-a986b9e595ab,471,1,00:08:20.404,8,20,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,0.534835,,47ca1a90-62aa-4dc2-bcf5-3510a403e52c,5216,Andrés Iniesta Luján,15,Left Center Midfield,84.4,8.6,5211.0,Jordi Alba Ramos,5.731492,-1.4659194,1.0,Ground Pass,85.0,2.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
